id;дата;время;рейтинг;текст;автор;is_verified;is_hidden;hiding_type;likes_count;comments_count;official_answer;фото_count;provider;url
15491573;2020-06-28;02:45:16;1;У Авиаты сервис нулевой. Не могут решить простейшие запросы. Тянут, перекидывают с одного менеджера на другого. Не дай бог , будет отмена билета, застрянете в другой стране, и Авиата вам ничем не поможет, хотя могут менять маршрут самостоятельно, тянут время, просто им все равно на клиента. Не советую покупать билеты через Авиату.;Gulshan Askarbekova;False;False;;2;2;{'date_created': '2020-06-28T10:35:58.902992+07:00', 'id': '3799606', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте! Мы всегда делаем всё, что от нас зависит, для того, чтобы максимально помочь нашим клиентам. Нет заявки, которая осталась бы без обработки. Письма, так же, обрабатываются абсолютно все 24/7. Отправьте, пожалуйста, ваш код брони личным сообщением, мы обязательно разберёмся в ситуации.'};0;2gis;
15480497;2020-06-27;01:49:28;1;Это реально шарашкина контора. Я купил родственникам билеты через этот сервис. Изза карантинных процедур нам нужно было перебить дату, однако, хрен дозвонишься и допишешься. Один раз дозвонился. Они меня грамотно отшили,типа, сейчас перезвоним. Теперь перед родственниками стыдно. 3месяца длиться котовасия. БОЛЬШЕ НИКОГДА, НИКОГДА!;Хамза Байгунусов;False;False;;0;3;{'date_created': '2020-06-27T11:47:32.307627+07:00', 'id': '3796969', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте! Пожалуйста, отправьте нам код брони личным сообщением, мы обязательно разберемся в ситуации.'};0;2gis;
15474150;2020-06-26;16:55:00;1;салеметсиз бе, рейс отменили PQ7OYF,енды обменга заявка тастап едым, калай канша уакытта жауап келеды, кимнен хабар алуга болады??;Ляйля Мұхтар;False;False;;0;1;{'date_created': '2020-06-27T10:55:04.402239+07:00', 'id': '3796859', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Сәлеметсіз бе! Тапсырыстар кезек бойынша қарастырылады, күтуіңізді сұраймыз.'};0;2gis;
15470689;2020-06-26;12:49:44;4;Хотела спросить почему по билету RT3987165 вернули только стоимость в одну сторону, рассмотрите пожалуйста, никак не могу дозвонится до вас;Жулдыз Жолымбердиева;False;False;;0;1;{'date_created': '2020-06-27T10:53:27.660444+07:00', 'id': '3796854', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте! Деньги были высланы, подтверждение отправили на почту. Обычно деньги поступают в течение 3-10 рабочих дней.'};0;2gis;
15438437;2020-06-23;19:17:47;3;Здравствуйте! Почему в приложении не получаем бонус с покупки?;Алёна Гейгер;False;False;;0;1;{'date_created': '2020-06-23T22:15:13.947547+07:00', 'id': '3780297', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте!\nБонусная программа временно отключена, к сожалению.'};0;2gis;
15431605;2020-06-23;11:00:17;1;Здравствуйте! Хотим поменять билет , приложение не работает, офис закрыт, что делать ? Телефон не поднимаете !;Zhadra Alibekova;False;False;;0;4;{'date_created': '2020-06-23T14:14:52.433535+07:00', 'id': '3777136', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте!\nПросим написать код брони или номер билета, а также дату для обмена. Ответ будет отправлен на почту, указанную в бронировании.'};0;2gis;
15419048;2020-06-22;11:34:47;1;Добрый день! До вас не дозвонится. Написали на почту, ответа нету. Наш бронь WZGFLU, получили сообщение об отмене, но в представительстве Аэрофлота сказали, что не было ртмены, как быть?;Гульбану Тастанбекова;False;False;;0;1;{'date_created': '2020-06-22T12:05:52.59207+07:00', 'id': '3769349', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте! Не видим с вашего адреса новых писем. По данному заказу, действительно, рейс отменен. Наверное, на момент вашего обращения в представительство, перевозчик ещё не успел откорректировать данные по рейсу в системе. Заявку просим отправить нам из личного кабинета.'};0;2gis;
15403024;2020-06-20;18:37:19;1;Купил билет и не могу найти билет на личном кабинете. Звонил не отвечают. Что за беспредел.;Аймырза Абсадыков;False;False;;0;1;{'date_created': '2020-06-22T12:02:30.447198+07:00', 'id': '3769299', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте! В личный кабинет необходимо войти именно по тому номеру телефона, который указан в брони. По поводу звонка, колл-центр работает 24/7, отвечаем на все звонки, необходимо ожидать на линии (так как телефонная линия немного перегружена).'};0;2gis;
15355072;2020-06-16;20:44:39;5;Салеметсызбе меным сурагым Атырауга билет алып едым 1 ересек адамга,2кы кишкентаи балаларга,ендыгы меным сурагым балдардын билетын тагы 1 ересек адамга ауыстырып балаларды алдымызга алуга болама;Данияр Жолдасов;False;False;;0;1;{'date_created': '2020-06-22T12:01:22.640927+07:00', 'id': '3769279', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Сәлеметсіз бе! Негізі, жолаушыны ауыстыруға болмайды. Брон кодын жіберуіңізді сұраймыз, біз тексеріп көреміз. Немесе help@aviata.kz поштамызға жазуыңызды сұраймыз.'};0;2gis;
15258896;2020-06-08;15:53:27;1;"здравствуйте! операторы все заняты, никогда трубку не поднимаете, что за беспредел? для чего вы тогда работаете? оставляла заявку на возврат/обмен со мной так и никто не связался. что вообще у вас там происходит? я буду жаловаться. 

либо возвращайте деньги, либо перебронируйте мне билеты на другую дату. мои деньги тупо ушли вникуда!!!! 

номер брони SDR4LN";Nell Mayers;False;False;;0;1;{'date_created': '2020-06-08T17:36:25.090984+07:00', 'id': '3704710', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте! Телефонная линия перегружена немного, но колл-центр работает 24/7. Видим, что вы обращались по почте, мы вам ответили, просим проверить.'};0;2gis;
15256363;2020-06-08;12:14:40;1;"От: Арайлым Служба Поддержки Aviata help@aviata.me>
Date: ср, 1 апр. 2020 г., 17:44
Subject: Возврат денег не поступил
To: axmetov.free@gmail.com>
Cc: help@aviata.kz>




Добрый день.

В настоящий момент по билету 2LTZW7 авиакомпания разрешает произвести полный возврат на счет, а не на ваучер. В связи с этим сумму в размере 23531 тенге вернули на ваш счет.

Просим пожалуйста ожидать поступления денежных средств.

ДЕНЬГИ ДО СИХ ПОР НЕ ВЕРНУЛИ.";NE PR;False;False;;1;2;{'date_created': '2020-06-08T12:59:37.439367+07:00', 'id': '3702402', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте! Запрос уже передан в бухгалтерию. Видим, что вы обращались по почте, ответили вам подробнее в письме.'};0;2gis;
15224956;2020-06-05;08:23:07;1;"Купила через приложение авиабилеты из Варшавы в Алматы в один конца на 27.04.20г.
Все рейсы отменили из за короновируса. Денег не возвращают. Теперь не могу дозвониться до кол центра. 😡 Написала на электронную почту. Ответ пришёл от самово директора, якобы что вернут деньги как только закончится карантин, но так же без изменении. Телефоны не отвечают. Теперь осталось без работы и без денег. Не могу сходить на собеседование, так как не осталось денег";Галия Алиакбарова;False;False;;0;1;{'date_created': '2020-06-05T10:50:23.805698+07:00', 'id': '3690478', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте! Мы возвращаем деньги по мере их поступления от перевозчика. Пожалуйста, отправьте нам код брони для проверки заявки.'};0;2gis;
15215445;2020-06-04;14:03:27;5;Сәлеметсіздер ме? Мүлдем хабарласа алар емеспін сіздерге?! Билетімді ауыстыру керек. Брон нөмірі: PHKMGG;Сагира Торемуратова;False;False;;0;2;{'date_created': '2020-06-04T15:28:53.113417+07:00', 'id': '3687052', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Сәлеметсіз бе! Қазір көп жолаушылар хабарласып жатыр, сондықтан оператор жауабын күту керек. Сіздің билетіңіз бойынша поштаға хат жібердік.'};0;2gis;
15194589;2020-06-02;18:04:08;1;Целый день не могу дозвониться , сайт не работает , офис ваш закрыт , мне срочно надо обменять билеты . Куда обратиться ???;Куаныш Максутов;False;False;;0;1;{'date_created': '2020-06-02T22:13:05.758504+07:00', 'id': '3678521', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте!\nНеобходимо оставить заявку на обмен в личном кабинете с указанием нужной даты.\nНапишите код брони, номер билета в личные сообщения.'};0;2gis;
15192202;2020-06-02;15:19:34;4;Здравствуйте мы оставили заявку на обмен билета. Номер брони MA68S7 !ответ с кодом пришёл в 4 утра и мы не смогли оплатить по коду , и больше сообщение не приходило ! Дозвониться до вас невозможно ! Как нам провести обмен !;Diana Abenova;False;False;;0;1;{'date_created': '2020-06-02T22:07:33.525856+07:00', 'id': '3678499', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте!\nК сожалению, телефонная линия перегружена.\nУтром вам было отправлено письмо с консультацией. Необходимо написать ответным письмом.'};0;2gis;
15150626;2020-05-29;16:20:53;2;Сделала возврат ж/д билетов, прошли 10 рабочих дней, но деньги за возврат я всё таки не получила. Номера заказа: 48844118 и 48844249. Дозвониться до вас невозможно.;Айгерим Галламова;False;False;;0;1;{'date_created': '2020-05-29T21:55:28.58883+07:00', 'id': '3661601', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте! Телефонная линия перегружена, к сожалению. Видим, что вас уже проконсультировали. Деньги были возвращены на счёт. Подробнее ответили по почте.'};0;2gis;
15128895;2020-05-27;17:53:53;1;"Купила мама через приложение билеты из Караганды в Алматы в оба конца. 
Первый раз билеты из за короновирус не вернули. Сказали ваучеры дадут. Нет не ваучеров, не денег. Купили ещё пару билетов в оба конца на 5 июня. Обратно 10го июня должны были возвращаться. Но отменили рейс на 10 число. Теперь не дозвониться до кол центра. Не поменять билет 🤬. Написали на электронную почту. Ответ пришёл что нужно заново взять билет и выкупить билеты WTF? Мало того что не отвечают. Ещё и новый счёт выставляют вместо того, чтобы просто перебить билеты. Приехали в офис в Алматы. Закрыт. Телефоны не отвечают. Охранник говорит, что много приезжают людей. А они переехали ! Никакой ответственности за свою работу.";Ainur Akhmetzhanova;False;False;;1;1;{'date_created': '2020-05-27T21:46:47.085529+07:00', 'id': '3652309', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте!\nДля дальнейшей консультации напишите в личные сообщения код брони, номер билета.'};0;2gis;
15126400;2020-05-27;14:42:48;5;КХР поспортымен билет алуға болама ?;Sanat Razgat;False;False;;0;1;{'date_created': '2020-05-27T16:20:33.006925+07:00', 'id': '3650556', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Сәлеметсіз бе!\nИә, паспортпен ұшуға болады.'};0;2gis;
15125772;2020-05-27;13:49:16;4;"Where is the money, Lebowski? Where is the money, sh**thead?!

А если без шуток - почему нет никаких ответов, что на телефон, что на электронные письма, с разъяснением процесса возврата, этапа поданной заявки и прочего?

Возврат через личный кабинет - всё также не работает.

Рассылка о том, что Вашим менеджерам прекрасно работается удалённо на только что открывшихся ""летниках"", о том что можно помечтать о путешествии в зарубежье и задуматься о поездках по Казахстану - не может радовать и не воодушевляет совсем, но вызывает другие не положительные эмоции.

UPD:
Деньги вернули.";Timur Akhmetov;False;False;;1;2;{'date_created': '2020-05-27T14:38:38.298801+07:00', 'id': '3649827', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте!\nДля дальнейшей консультации напишите в личные сообщения код брони, номер билета.'};0;2gis;
15119654;2020-05-26;20:36:07;1;НЕ ПОЛЬЗУЙТЕСЬ агенством Aviata.kz. Пожалела что не прочитала отзывы об этом агенстве. Думаю что деньги за возврат авиабилетов мы не увидим НИКОГДА. Купила билет на TURKISH AIRLINES , затем мне пришло уведомление что вылет откладывают и нужно обменять билет. Позвонила в Aviata.kz и оператор была со мной вежлива и сделала обмен билета. Теперь я понимаю что это было ЧУДО-ЧУДНОЕ. Через 2 дня опять пришло уведомление что нужно обменять билет или сделать возврат и т.к. новые даты вылета мне не подходили я сделала возврат и вот после этого НАСТУПИЛА ТИШИНА, вернее вечная музыка в трубке телефона когда пытаешься дозвониться в Aviata.kz . В TURKISH AIRLINES ответили что возврат денег надо спрашивать с Aviata.kz и как я понимаю чужие деньги им карман уже греют а их надо отдавать вот сотрудники и отвечают однотипными отписками о загруженности телефонных линий и т.д. В такой ситуации на Chocotravel деньги вернули на следующий день. Прочитав отзывы я понимаю что обиженных этим агенством очень много ( и это ещё не все недовольные) и думаю что ВСЕМ, КОМУ НЕ ВОЗВРАЩАЮТ ДЕНЬГИ ЗА БИЛЕТЫ НУЖНО СОБРАТЬСЯ И ПОДАТЬ КОЛЛЕКТИВНЫЙ ИСК В СУД. Прочитав отзывы я поняла что деньги возвращают месяцами хотя на их же сайте написано что как правило, возврат денег происходит в тот же день или в течении трёх дней после возврата авиабилета;Kerra Mika;False;False;;0;1;{'date_created': '2020-05-27T10:16:32.112684+07:00', 'id': '3648405', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте!\n\ufeff\n\ufeffВозврат денег производится по мере получения средств от перевозчика.\n\ufeff\ufeffВ связи со сложившейся ситуацией и большим количеством обращений, это занимает больше времени, чем обычно. \nДля дальнейшей консультации напишите нам в личные сообщения код брони, номер билета.'};0;2gis;
15105674;2020-05-25;16:46:31;1;Здравствуйте. Не могу до Вас дозвониться. Мы сделали возврат, хотелось уточнить его статус. И так же мы приобрели билет;Лия Хахубия;False;False;;0;4;{'date_created': '2020-05-25T18:26:31.506483+07:00', 'id': '3641217', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте! Телефонная линия перегружена, к сожалению. Просим отправить код брони, мы проверим заявку.'};0;2gis;
15105124;2020-05-25;16:02:20;3;"код брони TPD2HJ
когда произведут возврат билетов?
дозвониться не реально, каждый день звоню часами жду. Как то волнительно))
на хелп деск написала не отвечают уже неделю.
У вас какие то проблемы? Куда обращаться?";Nagima Begimbet;False;False;;0;1;{'date_created': '2020-05-25T18:26:01.573079+07:00', 'id': '3641214', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте! Сейчас наблюдается нагрузка по всем каналам связи, к сожалению. Выслали вам письмо по почте.'};0;2gis;
15104020;2020-05-25;14:26:04;5;Здравствуйте! Номер брони WKD76Z, в личном кабинете не удаётся перебронировать на другую дату, написано «Ваша бронь не найдена», до Вас невозможно дозвониться, по почте тоже не выслали ответ, прошу разобраться!;Гульшат Макижанова;False;False;;0;1;{'date_created': '2020-05-25T18:01:37.209263+07:00', 'id': '3641093', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте! В ближайшее время ответим по почте.'};0;2gis;
15089542;2020-05-23;19:01:26;1;Сизден 18 мартка Атырауга билет алганбыз 2 адамга соны кери кайтардык,бирак али акшасын ала алмай отырмыз,2 айдан асты бул не маскара.Кашан кайтарасындар?? 26мын емес, 226мын акша.Сумдык кой! Енди кашангы кутемиз?;Назым Кошенова;False;False;;1;1;{'date_created': '2020-05-24T13:17:07.929267+07:00', 'id': '3635361', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Сәлеметсіз бе!\nЖеке хатпен билет нөмірін, брон кодын жазып жіберіңіз.'};0;2gis;
15086942;2020-05-23;14:31:10;1;Здравствуйте. Почему сооовый и городской телефоны не поднимаете? Я понимаю карантин и все такое, но вы же авиаагенство , можно же хотябы 1 го сотрудника посадить на линию колл центра с утра до вечера, или 2х. Я уже не говорю о 24/7. Решите этот вопрос пожалуйста.;Yernar Kauyzbayev;False;False;;1;1;{'date_created': '2020-05-24T13:16:36.120232+07:00', 'id': '3635358', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте!\nТелефонная линия перегружена. Напишите ваше обращение в личные сообщения либо на почту help@aviata.kz'};0;2gis;
15084912;2020-05-23;09:27:05;1;Здравствуйте, тоже хотела сделать обмен билета на другую дату, скинула номер брони и билета, но в ответ ничего не получила? Как быть?;Акмарал Утебаева;False;False;;1;1;{'date_created': '2020-05-24T13:15:29.77599+07:00', 'id': '3635354', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте!\nНеобходимо оставить заявку на обмен в личном кабинете. Заявки обрабатываются в порядке очередности.'};0;2gis;
15078083;2020-05-22;16:11:38;3;Здравствуйте!я хотела обменять билет и отправила заявку но никто не отвечает,скажите куда надо обратиться???;Нургуль Альпиева;False;False;;0;3;{'date_created': '2020-05-22T17:21:25.214764+07:00', 'id': '3630842', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте! Для дальнейшей консультации просим отправить нам код брони.'};0;2gis;
15076994;2020-05-22;14:36:46;5;Здравствуйте, нам не подтвердили обмен билетов на другую дату . Куда обращаться ?;Гульвира Оспанбаева;False;False;;0;2;{'date_created': '2020-05-22T16:26:23.650935+07:00', 'id': '3630531', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте! Для дальнейшей консультации просим отправить нам код брони билета.'};0;2gis;
15071438;2020-05-21;21:44:34;1;Добрый вечер. Не могу дозвониться на 2 номера. Почему не поднимают? Офис работает если я завтра подъеду?;Назира Нурмуратова;False;False;;0;1;{'date_created': '2020-05-22T10:26:05.155408+07:00', 'id': '3628717', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте! Телефонная линия перегружена, к сожалению. Поэтому, необходимо ожидать ответа оператора дольше, чем обычно. Офис пока всё ещё закрыт. Просим написать нам код брони и ваш вопрос, мы проверим информацию.'};0;2gis;
15068760;2020-05-21;17:51:12;1;Как с вами связаться???????????? Полчаса не могу дозвониться???????????????????;Almaz Ismailov;False;False;;0;1;{'date_created': '2020-05-22T10:25:05.127559+07:00', 'id': '3628713', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте! Телефонная линия перегружена. Просим отправить нам код брони и ваш вопрос, мы проверим информацию.'};0;2gis;
15067946;2020-05-21;16:54:00;1;Звонили, операторы не отвечают. Офис закрыт. На похороны надо лететь. Билет не правильно взяли хотели направление поменять никак не можем. Вообще не реагируют. Направление с Шымкента в Алматы взяли ошибочно, а надо было с Алматы в Шымкент дата все нормально только с направлением ошиблись хотели поменять если что разницу доплатим 11QNCA;Ыкыласхан Омарханов;False;False;;0;1;{'date_created': '2020-05-22T10:24:15.375603+07:00', 'id': '3628709', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте! В эти дни наблюдается нагрузка по всем каналам связи, извиняемся за это. Видим в системе, что ваша заявка уже была обработана.'};0;2gis;
15065840;2020-05-21;14:05:35;2;"Добрый день! 
Когда будут возвращены деньги за авиабилеты, номер брони RASHST. Авиакомпания flyarystan. В авиакомпании говорят, что деньги должны вернуть на карту. От Вашей компании мне выдали только номера ваучеров.";Жаслан Абишев;False;False;;0;2;{'date_created': '2020-05-22T10:21:40.148217+07:00', 'id': '3628699', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте! Изначально возврат был оформлен на ваучер, но, позже, авиакомпания изменила политику оформления возвратов. В связи с этим, ваучеры были аннулированы, по вашему билету возврат будет в денежном эквиваленте. Видим, что вы обращались по почте, ответили вам, также, письмом.'};0;2gis;
15054143;2020-05-20;12:15:57;1;Здравствуйте 01.06.2020 изменили вылет Уральск-Алматы на 31.05.2020г мне это время не удобно хотел поменять билеты на июнь месяц уже три дня отправляю заявку пишет ответ что свяжется но никто еще не связались прошу позвоните 87072224412;Азат Муханалиев;False;False;;0;1;{'date_created': '2020-05-22T10:16:01.872267+07:00', 'id': '3628690', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте! Заявок очень много, обрабатываются они в порядке очереди. Пожалуйста, отправьте нам код брони, мы проверим информацию.'};0;2gis;
15040642;2020-05-18;22:44:37;1;авиата-кошмар.нет возврата.нет обмена.не достучаться .уже 3 билета зависли у авиата.подайте голос что вы живы а не поумирали от короновируса.;Kulzada Tukeeva;False;False;;0;1;{'date_created': '2020-05-19T10:18:28.27147+07:00', 'id': '3614503', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте!\nСейчас большая нагрузка по всем каналам связи, мы работаем в усиленном режиме. Напишите ваше обращение на почту help@aviata.kz или в личные сообщения.'};0;2gis;
15037289;2020-05-18;17:26:23;1;Ответьте на звонок!!!;Gani Audekov;False;False;;0;1;{'date_created': '2020-05-18T20:42:44.017143+07:00', 'id': '3613163', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте!\nТелефонная линия была перегружена. Повторите попытку либо напишите ваше обращением личным сообщением.'};0;2gis;
15018116;2020-05-16;13:18:36;1;Добрый день. Не могу дозвониться до вас. Хочу сделать возврат билета. Номер бронирования: 11MQR5. Номер билета: 465230104785412;Жадыра Ержанқызы;False;False;;0;1;{'date_created': '2020-05-16T14:22:26.649621+07:00', 'id': '3605437', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте! Телефонная линия перегружена, к сожалению. Ответ был выслан по почте.'};0;2gis;
15009535;2020-05-15;15:04:34;1;Не могу дозвонится операторы не берут трубку. Сервис на 0 уровне . ;Алексей Андросов;False;False;;0;1;{'date_created': '2020-05-15T23:12:00.244779+07:00', 'id': '3604246', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте!\nТелефонная линия перегружена, сейчас большие нагрузки по всем каналам связи.\nНапишите ваше обращение в личные сообщения.'};0;2gis;
14990161;2020-05-13;15:30:10;1;"15 рет звондадым, офистарын жабылып калса неге 2гиста тур? 
Возврат жасау ушин 1045 рет заявка жибердим. Отмена деп келе береди. Объясните причину. Обмен де жасалынбайды. Не программистерин немесе операторларын жумыс истей алмайды. Али дурыс жауап алган жокпын😤";Ұлдана Абдраман;False;False;;0;2;{'date_created': '2020-05-13T16:05:43.145316+07:00', 'id': '3594189', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Сәлеметсіз бе! Офис карантинге байланысты жабық. Брон кодын бізге жіберуіңізді сұраймыз.'};0;2gis;
14972525;2020-05-11;15:34:30;1;"Номер WQEYAJ .. С 18 по 22 марта не смогла отменить вылет, после 22 рейс отменила сама авиакомпания. 
И с тех пор, ваша почта просто кормить обещаниями, а дозвониться не получается совсем. Когда вернут деньги? Так и будем ждать пока вы соизволите нам вернуть деньги? Эйр Астана уже возобновила свою работу. А вы ссылаетесь на то, что, они не возвращают деньги. Хотя, поначалу говорили в течении 3 раб дней, потом сказали что в течении 10 рабочих дней. Прошло 49 дней!!";Astarot Akuma;False;False;;1;2;{'date_created': '2020-05-11T19:27:41.743276+07:00', 'id': '3586506', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте!\nБилеты Air Astana - возвраты, обработанные с 19 марта по сегодняшний день, отправлены на обработку в авиакомпанию. Информации по срокам возврата денег пока нет.'};0;2gis;
14689223;2020-04-05;11:30:40;1;Салем достар. Авиата кампаниясы телефондарын автоответчикке қойып тастаған. Қоңырау шалып босқа жүйкелеріңді құртпаңдар. Маган 4 апта болды Авиата қызметкерлерімен хат жазысып, сөйлесіп жатқаныма. Хатқа тек 3-4 күннен кейін ғана жауап береді. Шырылдап ақшасын қайтара алмай жүргендер өте көп, Құзырлы органға (сот, прокуратура, дгд г. Алматы) шағым тастауға бел будым. Қосыламын десеңіздер хабарласыңыздар. 87073088082;Канат Жуманов;False;False;;1;1;{'date_created': '2020-04-05T14:18:57.252193+07:00', 'id': '3471434', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Сәлеметсіз бе! Жауапты ұзақ күткеніңіз үшін кешірім сұраймыз. Бүкіл әлемдегі әуекомпаниялар рейстерді кейінге қалдырып жатыр, сондықтан жауап беру уақыты ұзартылып кетеді. Сұрағыңызды поштамызға жіберуіңізді сұраймыз (help@aviata.kz). Тапсырысыңызды тексеріп көреміз.'};0;2gis;
14663638;2020-04-01;18:43:26;1;Тоже не могу дозвониться уже дней 10.деньги не возвращают.давайте действительно обьединимся и подадим на них в суд;Гульмира Жаканова;False;False;;2;1;{'date_created': '2020-04-05T14:13:02.889275+07:00', 'id': '3471421', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте! Как вы знаете, сейчас наблюдается большая нагрузка из-за массовых переносов рейсов, в связи с этим увеличилось время ожидания ответа оператора. Просим написать нам на help@aviata.kz, мы проверим информацию по вашей заявке.'};0;2gis;
14587768;2020-03-25;13:36:30;1;Уже два дня звоню не кто не берёт телефон это ужас у на 10 дней уже прошло а 200 тыш не вижу;😋😋😋😋 💗💗💗💗💗;False;False;;1;2;{'date_created': '2020-04-05T14:13:22.428055+07:00', 'id': '3471423', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте! Как вы знаете, сейчас наблюдается большая нагрузка из-за массовых переносов рейсов, в связи с этим увеличилось время ожидания ответа оператора. Просим написать нам на help@aviata.kz, мы проверим информацию по вашей заявке.'};0;2gis;
14533142;2020-03-21;13:48:02;1;Не могу вернуть билет!;Бек Бекенов;False;False;;0;1;{'date_created': '2020-04-05T14:07:39.98828+07:00', 'id': '3471405', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте! Если ваш вопрос актуален, просим подсказать, какая ошибка отображается при возврате?'};0;2gis;
14517793;2020-03-20;12:17:01;1;"ПОЧЕМУ ТРУБКУ НЕ БЕРЕТЕ!!! Деньги не возвращают месяц прошел!!! На почту написала не отвечает неделя прошла!!!
МОШЕННИКИ!!!!";Madina Aitkulova;False;False;;0;1;{'date_created': '2020-04-05T14:06:03.323158+07:00', 'id': '3471402', 'logo_preview_urls': {}, 'org_name': 'Freedom Travel, агентство онлайн-бронирования билетов', 'text': 'Здравствуйте! Приносим извинения за длительное ожидание. Как вы знаете, сейчас наблюдается большая нагрузка из-за массовых переносов рейсов, в связи с этим увеличилось время ожидания ответа оператора. Почта обрабатывается 24/7, отвечаем на все письма в порядке очередности. Если вы уже отправили нам письмо, просим ожидать ответа.'};0;2gis;
