id;дата;время;рейтинг;текст;автор;is_verified;is_hidden;hiding_type;likes_count;comments_count;official_answer;фото_count;provider;url
157465849;2025-05-10;14:58:30;5;Удобно, что банк предлагает комплексное обслуживание - от простого депозита до сложных инвестиционных продуктов. Недавно открыл ИИС через приложение, консультант подробно объяснил все налоговые льготы. Интерфейс интуитивно понятный даже для новичка;Иван;False;False;;0;1;{'date_created': '2025-05-12T13:41:32.505152+07:00', 'id': '46616443', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! \nСпасибо за ваш отзыв. Мы всегда стараемся обеспечить комфортное и понятное обслуживание для всех наших клиентов. \nВсегда вам рады помочь!'};0;2gis;
157166885;2025-05-08;18:44:24;5;Оформила карту для путешествий – очень довольна. Комиссия за конвертацию минимальная, повсюду принимают без проблем. Недавно потеряла карту за границей – заменили за сутки, предоставили временный лимит на расходы. Постоянно пользуюсь их программой страхования путешествий.;Екатерина Шманёва;False;False;;0;1;{'date_created': '2025-05-09T06:17:14.721861+07:00', 'id': '46493534', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Доброй ночи! 🌙\n\nСпасибо за ваш замечательный отзыв! Нам очень приятно, что наша карта для путешествий оправдала ваши ожидания, и мы смогли оперативно помочь в случае потери карты. Ваша безопасность и комфорт — наш приоритет, и мы рады, что вы довольны программой страхования и нашими услугами💚'};0;2gis;
156764031;2025-05-06;17:11:57;5;Очень приятно обслуживаться в данном отделении Банка, сотрудники очень внимательные, очень оперативно закрыли все вопросы. Обслуживанием осталась довольна! Особую благодарность выражаю Закиру, Темирлану, Жайне, Индире! Вы лучшие из лучших!;Татьяна Пчелинцева;False;False;;2;1;{'date_created': '2025-05-07T19:30:20.935306+07:00', 'id': '46432023', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер! Большое спасибо за ваш тёплый отзыв! Нам очень приятно знать, что вы остались довольны обслуживанием. Мы всегда стараемся быть внимательными и оперативными, чтобы каждый клиент чувствовал себя комфортно. Всегда вам рады помочь! 💚'};0;2gis;
156306268;2025-05-04;16:22:01;5;Қызмет өте жылдам тез адамдармен сыпайылық түрде сөйлеседі.;Juldyz K;False;False;;0;1;{'date_created': '2025-05-07T01:58:51.156091+07:00', 'id': '46392145', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы түн! Пікіріңіз үшін рахмет. Сізге көмектесуге әрқашан қуаныштымыз.'};0;2gis;
155930979;2025-05-02;23:08:33;1;"Это так общаются ваши Юристы, после работы поехала снова к банкомату. Стала звонить так как сказали позвонить когда буду у банкомат. В итоге по хамски ответили. Хотя написали что помогут объяснят как оплатить. В итоге снова не оплатила.
Ещё и все свои сообщения удалили🤦🏻‍♀️
Когда была уже у банкомата стала звонить. Стали сбрасывать, позвонила снова. Зашла в переписку чтобы сделать скриншот и объяснить что мне писали что помогут объяснит как оплатить. Успела сделать скриншот. Захожу а сообщения уже удалены. 🤦🏻‍♀️. Ещё и смеются надо мной, пишут ну и где ваш платёж вы же так хотели оплатить. Они пишут мне это находясь на работе, и я тоже на работе была.
Напишите пожалуйста имя юриста который со мной общался, хочу написать жалобу. Если у меня была просрочка это не даёт никому права так со мной разговаривать. Я постоянно спокойно отвечала на сообщения по просрочке. Говорила как есть что зарплату задерживают. Уже второй месяц. Мне тоже сама эта ситуация неприятна, я думаю у кого кредиты у всех так. Но так общаться бестактно, нельзя.";Мая Докеева;False;False;;1;1;{'date_created': '2025-05-07T01:50:54.823039+07:00', 'id': '46392014', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Доброй ночи! Пожалуйста напишите нам в direct @bankffin.kz, чтобы мы могли вам помочь.'};2;2gis;
155901579;2025-05-02;20:32:21;5;Батырбек Айдана ханымға - кәсібилігі, жеделдігі және жоғары деңгейдегі қызмет көрсетуі үшін алғыс білдіремін. Қашан да менің сұрақтарымды шешуге көмек көрсетуге дайынсыз. Сізге көп рахмет!;Куан !;False;False;;0;1;{'date_created': '2025-05-07T01:46:45.833587+07:00', 'id': '46391919', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы түн! Жылы лебіз қалдырғаныңызға үлкен рахмет. Сізге көмектесуге әрдайым қуаныштымыз. 💚'};0;2gis;
153113144;2025-04-19;18:26:16;5;Отличный банк, получила карту быстро. Обслуживание высшее🙏❤️😍 спасибо;Madina Jalilova;False;False;;0;1;{'date_created': '2025-04-22T11:50:27.207792+07:00', 'id': '45670169', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Доброе утро! Благодарим вас за такой теплый отзыв. Всегда рады вам помочь!'};0;2gis;
149910699;2025-04-05;20:02:20;5;Самый тихий филиал, очередей нет 👍🏻 Быстро и четко обслужили по поводу рефинансирования👌🏻;Aknur Yessenbek;False;False;;2;1;{'date_created': '2025-04-17T14:00:22.36462+07:00', 'id': '45439613', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! Благодарим за ваш отзыв! Очень приятно слышать, что вам понравилось оперативное обслуживание. Мы всегда рады вам помочь! 💚'};0;2gis;
149885119;2025-04-05;17:59:53;5;Хорошее быстрое обслуживание, все как надо;….. ..;False;False;;0;1;{'date_created': '2025-04-17T13:58:44.992725+07:00', 'id': '45439504', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! Большое спасибо, очень приятно получать обратную связь. 💚'};0;2gis;
149881790;2025-04-05;17:44:03;5;Все понравилось, сотрудники компетентные, быстро обслуживают, спасибо менеджеру Назым, все подсказала, коротко и ясно;Альтаир Карабаев;False;False;;0;1;{'date_created': '2025-04-17T13:58:06.047439+07:00', 'id': '45439454', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! Спасибо за отзыв. Мы рады, что вы остались довольны обслуживанием нашего банка. 💚'};0;2gis;
149881531;2025-04-05;17:42:46;5;очень вежливый персоналл, особенно отдельное спасибо менеджеру Назым☺️;Zhansaya Aidynkyzy;False;False;;0;1;{'date_created': '2025-04-17T13:57:03.815575+07:00', 'id': '45439390', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! Большое спасибо за теплый отзыв. Будем стараться и дальше улучшать наше качество обслуживания. 💚'};0;2gis;
149878884;2025-04-05;17:29:52;5;Отдельное спасибо, руководителю отделения Темирлану, быстро и оперативно помог решить мою проблему.;Алексей Тингаев;False;False;;0;1;{'date_created': '2025-04-16T15:10:53.25139+07:00', 'id': '45388137', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! Спасибо за ваш отзыв! Мы рады, что смогли помочь вам решить вашу проблему быстро и оперативно. 💚'};0;2gis;
149878195;2025-04-05;17:26:43;5;спасибо менеджеру Назым;diana;False;False;;0;1;{'date_created': '2025-04-16T15:09:31.772993+07:00', 'id': '45388039', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! Спасибо большое за приятный отзыв. 💚'};0;2gis;
149876086;2025-04-05;17:17:07;5;Без очередей, тихо и спокойно. Делала погашение кредита, довольна сервисом. Назым Намазбековой отдельная благодарность за проявленное терпение и подробную консультацию 👍🏻;Ainur Nurlanova;False;False;;0;1;{'date_created': '2025-04-16T12:46:49.613392+07:00', 'id': '45377716', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Доброе утро! Спасибо за ваш отзыв! Мы рады, что вы остались довольны сервисом. Всегда стараемся обеспечить комфортное и быстрое обслуживание для наших клиентов. 😊'};0;2gis;
148948368;2025-03-31;20:46:30;5;“Хочу выразить благодарность сотруднице Фридом Банка Зарине за отличное обслуживание! Очень вежливая, внимательная и профессиональная. Операции проводит быстро и четко, подробно объясняет все нюансы. Приятно, когда в банке работают такие ответственные сотрудники. Спасибо за вашу работу!;Телман Турганов;False;False;;0;1;{'date_created': '2025-04-02T15:40:24.310735+07:00', 'id': '44653719', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! Спасибо за вашу обратную связь! 😊 Нам приятно знать, что обслуживание оставило у вас положительные впечатления. 💚'};0;2gis;
148898244;2025-03-31;17:01:17;5;Хорошее и быстрое обслуживание. Очень вежливый персонал. Удобная парковка.;Танюша Цой;False;False;;0;1;{'date_created': '2025-04-02T15:13:54.113851+07:00', 'id': '44651688', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! Благодарим за приятный отзыв 💚'};0;2gis;
148002930;2025-03-27;17:27:43;1;Вчера подавали заявку на снятие деньги с депозита, время указали в 11:00, пришли в 11:00 сказали инкассаторы в пробке будете ждать примерно 2 часа. Ровно через 2 часа приехал инкассатор, думали все возьмём деньги, оказалось не так. После приезда инкассатора сказали написать заявление для снятие деньги, в итоге ждём 4,5 часа до сих пор не можем получить деньги собственного депозита;Ердос;False;False;;1;1;{'date_created': '2025-03-27T18:00:28.636498+07:00', 'id': '44336562', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! Нам искренне жаль, что вам пришлось столкнуться с такими неудобствами. Пожалуйста, напишите нам в Direct @bankffin.kz, чтобы мы могли детальнее разобраться в ситуации и помочь вам!'};0;2gis;
146425614;2025-03-20;19:41:54;5;Быстро и понятно;Александр Л;False;False;;0;1;{'date_created': '2025-03-26T14:37:30.402823+07:00', 'id': '44260511', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! Благодарим за высокую оценку и за ваш отзыв! 💚'};0;2gis;
146208177;2025-03-19;17:36:56;1;Пользуюсь услугами Freedom больше 5 лет. Это самое ужасное отделение, вообще не понятно чем там занимаются менеджеры. Все сидят и делают вид, что работают, все менеджеры свободно сидят, но при этом очередь из клиентов. Когда что то спрашиваешь не могут ответить, отправляют в офис в Есентай. Думаю Freedom если закроют это отделение ничего не потеряют, возможно даже наоборот портить имидж не будет это отделение.;Ilyas Imachikov;False;False;;3;1;{'date_created': '2025-03-20T17:19:50.557611+07:00', 'id': '43958255', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! Нам искренне жаль, что у вас сложилось такое впечатление. Пожалуйста, напишите нам в @bankffin.kz direct, чтобы мы могли подробнее разобраться в ситуации и принять меры для улучшения обслуживания. 🙏'};0;2gis;
146055796;2025-03-18;20:59:20;5;Очередей нет это хорошо, но почему то у консультантов вместо фразы чем вам помочь, вы хотите кредит закрыть! И когда говоришь про другие операции, смотрят с удивлением. У нас в стране только кредиты видимо брать умеют 🤪;Ольга Некрасова;False;False;;0;1;{'date_created': '2025-03-20T17:15:06.142239+07:00', 'id': '43957922', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! Благодарим за ваш отзыв. Сожалеем, что у вас сложилось такое впечатление. Если у вас остались вопросы, напишите нам в direct @bankffin.kz — будем рады вам помочь!'};0;2gis;
146001794;2025-03-18;16:23:19;3;Хотела оплатить страховку Фридом через приложение , не получилось, глюки были, по итогу менеджер отправил счет через Каспий 😂 думаю тут комментарии не нужен … Хотя все так хорошо начиналось , карточку привезли, прикольная такая, бонусная система , но увы .;Dinara Junussova;False;False;;2;1;{'date_created': '2025-03-18T17:36:18.503781+07:00', 'id': '43839199', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! Благодарим за ваш отзыв. Сожалеем, что возникли неудобства при оплате через наше приложение. Ваше замечание важно для нас — мы постоянно работаем над улучшением сервиса. Чтобы помочь вам более детально, напишите нам в direct @bankffin.kz.'};0;2gis;
145925809;2025-03-18;03:54:53;5;Здравствуйте, почему у вас в Колл центре сидят и ничего не знает ? Спрашиваю как оплачивать одно и тоже говорит что через приложение, я же не буду сидеть пополнять через приложение с комиссии , у вас есть касса? И могу снять деньги с кассы?;GEWURZTRAMINER —;False;False;;0;1;{'date_created': '2025-03-18T14:48:49.248386+07:00', 'id': '43825661', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! Сожалеем, что у вас сложилось такое впечатление о нашем банке. Ваше замечание важно для нас — мы постоянно работаем над улучшением сервиса. Чтобы проконсультировать вас более подробно, напишите нам в direct @bankffin.kz.'};0;2gis;
145843458;2025-03-17;18:39:25;1;"Ужасно все! Кошмарно! При входе девушка даже не здоровается и просто посмотрела и ушла увидев что клиент заходит. Мне самой пришлось разобраться и взять чек. Далее подошла к менеджеру а она тупо говорила по телефону и даже тоже не поздоровалась. В вашем банке вообще этикету учат? 
Обслужили ужасно! Кроме как ничем не могу помочь села с каменным лицом и все! Так и целая система банка не разобралась где мои деньги!";Malika Yusupova;False;False;;1;1;{'date_created': '2025-03-18T14:25:38.932806+07:00', 'id': '43823613', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Здравствуйте! Сожалеем, что у вас остались такие впечатления. Ваше замечание важно для нас — мы постоянно работаем над улучшением сервиса. Пожалуйста, напишите нам в direct @bankffin_kz, чтобы мы могли детально разобраться в ситуации и помочь вам.'};0;2gis;
145738665;2025-03-17;04:11:09;1;Фридом ужаснейший банк в РК, за открытие карты и моментальные переводы и пополнения на огромные суммы сразу блокируют карту, и просят написать заявление, доказательства и чеки приняли но это ничего не дало, никаких результатов, просто нет слов 👎;alex ftp;False;False;;4;1;{'date_created': '2025-03-17T13:17:13.106453+07:00', 'id': '43749441', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! Нам важно разобраться в вашей ситуации. Пожалуйста, напишите нам в direct @bankffin.kz, чтобы мы могли детально проверить информацию и помочь вам.'};0;2gis;
144189690;2025-03-09;09:43:58;5;Жунусбаева Әсем быстро и понятно во всем помогла;Meirbek Yessimbekov;False;False;;0;1;{'date_created': '2025-10-20T18:57:18.543394+07:00', 'id': '55444529', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! Очень приятно получать такие искренние отзывы! 💚 Мы обязательно передадим ваши слова благодарности менеджеру Әсем.'};0;2gis;
142452474;2025-02-27;23:13:12;1;Ипатека бөлімі өте нашар жұмыс жасайды мал ұксап жауап беред;Жансая Ахметжан;False;False;;0;1;{'date_created': '2025-03-05T14:16:40.846742+07:00', 'id': '43128600', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы күн! Кері байланысыңыз үшін рахмет. Оқиғаңызды толығырақ білу үшін бізге direct @bankffin.kz арқылы жазуыңызды сұраймыз.'};0;2gis;
140926134;2025-02-21;12:04:18;5;Обслужить быстро и эффективно ;Elmira Isakova;False;False;;0;1;{'date_created': '2025-02-24T19:29:04.486175+07:00', 'id': '42672000', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер! Спасибо вам большое, что оценили! 🤗'};0;2gis;
140894755;2025-02-21;02:54:13;5;"Отличное обслуживание! И даже охранник очень внимательный, вежливый, спокойный, помог мне положить деньги на карту, так как это был мой первый раз. 
Также 2 раза зачисляла деньги через кассу, девочки большие умнички, обслуживание на высшем уровне!!!Очень удобное расположение банка! 
Просьба, больше банкоматов по городу, особенно в ТРЦ! Уже пора расширяться!";Алёна Стрельцова;False;False;;0;1;{'date_created': '2025-02-24T19:28:11.560995+07:00', 'id': '42671914', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер! Спасибо за ваш тёплый отзыв! 😊 Рады, что вам понравилось обслуживание. Учтём ваше пожелание по банкоматам.'};0;2gis;
140858328;2025-02-20;22:10:19;5;Да очень хорошо абисняет мне понравилас;Саят Сарсембаев;False;False;;0;2;{'date_created': '2025-02-24T19:26:26.230853+07:00', 'id': '42671734', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер! Спасибо большое, что оценили!'};0;2gis;
139490336;2025-02-14;14:46:29;1;Жалко что не выдают дипозитную карточку? Зря пошла;Indira Kassenova;False;False;;0;1;{'date_created': '2025-02-17T20:23:55.335705+07:00', 'id': '42295227', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер! Мы хотим проверить информацию более детально. Пожалуйста, напишите нам в direct на Instagram: @bankffin.kz.'};0;2gis;
139438945;2025-02-14;07:08:17;1;Свою работу не знают, отправляют друг другу!!! Там которая в углу сидит девушка пухленкая, это вообще жесть, когбудто мисс Вселенная!!! На весь зал ее только слышно! Это банк ;Аяулым Акпанбаева;False;False;;1;1;{'date_created': '2025-02-17T19:52:52.664059+07:00', 'id': '42293365', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер! Нам очень жаль, что вы столкнулись с трудностями. Мы бы хотели разобраться в ситуации более детально. Пожалуйста, напишите нам в direct @bankffin.kz. Будем признательны за ваш ответ.'};0;2gis;
139272336;2025-02-13;09:51:28;5;Хочу выразить огромную благодарность Смаковой Венере за профессионализм и за оперативное решение! Лучшая в своем деле !;Умит А;False;False;;0;1;{'date_created': '2025-02-13T22:20:14.790016+07:00', 'id': '42121617', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер! Благодарим вас за отзыв!'};0;2gis;
139238971;2025-02-13;00:09:22;5;Хотела поблагодарить сотрудника Смакову Венеру , очень грамотно объяснила и решила мой вопрос! По больше таких сотрудников как Венера. Процветания вашему Банку!;Назгуль Агыбаева;False;False;;0;1;{'date_created': '2025-02-13T22:19:53.774761+07:00', 'id': '42121604', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер! Спасибо за вашу высокую оценку! Мы ценим таких профессионалов в нашей команде. Желаем вам всего наилучшего!'};0;2gis;
139238734;2025-02-13;00:07:42;5;Смакова Венера профессионал своего дела. Сразу заметен опыт в своей сфере.;Aсем Джусипалиева;False;False;;0;1;{'date_created': '2025-02-13T22:19:27.768605+07:00', 'id': '42121596', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер! Спасибо за ваш отзыв! Мы рады, что вы оценили профессионализм менеджера.'};0;2gis;
139236127;2025-02-12;23:49:33;5;Хочу выразить благодарность Заведующей секретом, Смаковой Венере! Очень внимательна и всегда приветлива. Оперативно решает любую проблему);Назерке А;False;False;;0;1;{'date_created': '2025-02-13T22:18:41.508185+07:00', 'id': '42121566', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер! Благодарим вас за добрые слова! Приятно слышать, что менеджер всегда внимательна и оперативно решает вопросы.'};0;2gis;
139231731;2025-02-12;23:21:33;5;Смакова Венера очень грамотно проконсультировала. Спасибо большое!;Shynar S;False;False;;0;1;{'date_created': '2025-02-13T22:17:52.148014+07:00', 'id': '42121541', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер! Спасибо за вашу оценку!'};0;2gis;
139230168;2025-02-12;23:11:55;5;Спасибо Смаковой Венере за супер обслуживание! 🌹🌹🌹процветание вашему банку!;Aigerim Spanova;False;False;;0;1;{'date_created': '2025-02-13T22:17:08.079961+07:00', 'id': '42121517', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер! Благодарим вас за теплые слова! 💐 Желаем вам удачи, а если что-то понадобится – всегда на связи в Instagram Direct @bankffin.kz.'};0;2gis;
139228760;2025-02-12;23:02:47;5;Смакова Венере , благодарим за обслуживание все классно😍😍😍😍 супер объяснила,процветания Вам и Вашему банку;Saltanat Azbergenova;False;False;;0;1;{'date_created': '2025-02-13T22:16:14.177622+07:00', 'id': '42121485', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер! Спасибо за ваш отзыв! Рады, что обслуживание оставило у вас такие приятные впечатления!'};0;2gis;
139169744;2025-02-12;17:49:58;5;Сотрудник поработал отлично решили проблему сотрудник сидит за 4 столиком ;Сухраб Исмаилов;False;False;;0;1;{'date_created': '2025-02-13T21:45:42.433028+07:00', 'id': '42120298', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер! Спасибо за ваш отзыв! Рады, что наш сотрудник помог вам решить проблему. Если у вас появятся вопросы, всегда можете написать нам direct @bankffin.kz.'};0;2gis;
139123529;2025-02-12;13:59:40;5;Спасибо Дариге огромное. Профессионал. Очень толково проконсультировала. Она заслуживает премию))));Светлана Капкина;False;False;;0;1;{'date_created': '2025-02-13T21:33:11.70705+07:00', 'id': '42119751', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер! Спасибо за ваш отзыв! Мы рады, что наш менеджер оказалась для вас полезной и профессиональной. Обязательно передадим ваши слова! Если у вас будут вопросы, всегда на связи в Instagram Direct @bankffin.kz. 😊'};0;2gis;
138749281;2025-02-10;12:59:31;1;"Банк отделениесінде неге 
✅1 ғана касса жұмыс жасайды….
✅Банк клиенттеріне неге ішінде дәретхана қойылмаған?
✅район халқы қарапайым болған соң ба
✅ жоғарғы филиалда басқаша дегенмен
❗️Басшының назарына👆🏻( қазақша түснетін болса)
✅Төле бидегі филиалда Шыңғыс деген жігіт бар өте керемет маман🙌 Ағып тұр! Кез келген сұраққа жауабы бар👍👍👍👍";Аааааа Аааааа;False;False;;0;1;{'date_created': '2025-02-13T21:12:10.740686+07:00', 'id': '42118623', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Қайырлы кеш! Сіздің пікіріңіз біз үшін маңызды. Кассалардың жұмысын және басқа да сұрақтарды жауапты мамандарға жеткіземіз. Сондай-ақ, Шыңғысқа жылы пікіріңіз үшін алғысымызды білдіреміз! Ол клиенттерге сапалы қызмет көрсету үшін барын салады.'};0;2gis;
137695294;2025-02-04;17:51:22;5;"Спасибо менеджеру Адылет,  он мне всё,полностью проконсультировал, даже дал свой личный номер,  сказал если остается вопросы сможете написать деп

НО ОДНА НО!
ПОЖАЛУЙСТА, СМОЖЕТЕ КЛИЕНТАМ ВКЛЮЧИТЬ ВАЙ-ФАЙ ,ИНТЕРНЕТ УЖАСНО РАБОТАЕТ, СЕТЬ НЕ ЛОВИТ";Молдир Абдикадирова;False;False;;0;1;{'date_created': '2025-02-06T16:55:41.976889+07:00', 'id': '41726808', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! Благодарим за ваши добрые слова! Мы рады, что наш менеджер смог вам помочь и предоставить всю необходимую информацию. Что касается вашего замечания по поводу Wi-Fi, приносим извинения за неудобства. Мы обязательно передадим ваш запрос в соответствующий отдел для улучшения сети. Пожалуйста, свяжитесь с нами через direct @bankffin.kz, и мы постараемся найти решение.'};0;2gis;
137587676;2025-02-03;23:40:22;1;Это не банк а ад какой та:(;zloy_kazakh🕷️ zloy_kazakh;False;False;;2;1;{'date_created': '2025-02-06T16:26:26.808771+07:00', 'id': '41724334', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! Очень жаль, что вы столкнулись с такими трудностями. Мы искренне извиняемся за негативный опыт и обязательно передадим вашу ситуацию для дальнейшего анализа. Пожалуйста, свяжитесь с нами через direct @bankffin.kz, чтобы мы могли разобраться и помочь вам.'};0;2gis;
136986149;2025-02-01;21:33:49;5;"Вчера был здесь ,быстро обслужили 
Спасибо девочке,на ресепшене Айдане ,очень помогла с моими вопросами насчет пополнения юридического счета через терминал👍👍👍👍";K.D K.D;False;False;;1;1;{'date_created': '2025-02-03T16:41:24.08555+07:00', 'id': '41544086', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! Спасибо за ваш отзыв! Рады, что вам быстро помогли и что ваше обращение было решено.'};0;2gis;
136226875;2025-01-28;16:27:52;5;Вежливый персонал все быстро и доходчиво объясняют ;Жасулан Нурадил;False;False;;0;1;{'date_created': '2025-01-28T21:28:40.272706+07:00', 'id': '41264446', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый вечер! Спасибо за такой приятный отзыв! Нам очень важно, чтобы каждый клиент чувствовал себя услышанным и комфортно. Рады, что наш персонал смог помочь вам. Обращайтесь, всегда рады помочь!'};0;2gis;
133995552;2025-01-16;19:59:50;5;Спасибо менеджеру - Айдане качественно обслужила и быстро открыла мне Карту с кэшбеками, однозначно рекомендую 👍;Arman Sharipov;False;False;;0;1;{'date_created': '2025-01-17T19:11:23.731212+07:00', 'id': '40718646', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! Благодарим за ваш отзыв! Рады, что обслужили вас быстро и качественно. Если возникнут дополнительные вопросы, всегда готовы помочь!'};0;2gis;
126590559;2024-12-09;12:27:44;5;Обслуживание на высшем уровне , все объяснили по полочкам, хочется отметить менеджер Назым вежливо и досконально все рассказала , что и как . Спасибо;Валентина Кузьмина;False;False;;1;1;{'date_created': '2024-12-10T08:16:23.482537+07:00', 'id': '39005404', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Доброе утро! Благодарим за ваш отзыв! Мы рады, что обслуживание оправдало ваши ожидания. Ваши слова — лучшая награда для нас! Будем рады помочь вам снова!'};0;2gis;
124902002;2024-11-30;14:18:28;5;Очередей нет, быстро и профессионально работают;Ардак Amantaevna;False;False;;0;1;{'date_created': '2024-11-30T19:05:40.415473+07:00', 'id': '38529333', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Добрый день! Большое спасибо за положительный отзыв! Будем рады вам всегда.'};0;2gis;
123393219;2024-11-22;17:27:54;1;На кассе номер один девушка грубая без очередь пускает, хотя девушка должна была зайти после меня, не захотела меня принимать, тогда зачем талоны выдаются? ;Диля Масимова;False;False;;2;1;{'date_created': '2024-11-23T09:19:50.858746+07:00', 'id': '38164434', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Доброе утро! Нам очень жаль, что у вас возникли неудобства. Для уточнения деталей и разрешения ситуации, пожалуйста, напишите нам на номер +77761595595 (WhatsApp) или в direct Instagram аккаунта банка @bankffin.kz'};0;2gis;
123360731;2024-11-22;14:28:23;5;Хорошо, очередей нет;Zaman Ibek;False;False;;0;1;{'date_created': '2024-11-23T09:16:25.382807+07:00', 'id': '38164404', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Доброе утро! Спасибо, что поделились своим отзывом! Мы всегда стараемся создать комфортные условия для наших клиентов.'};0;2gis;
122873862;2024-11-19;17:36:57;5;Хочу поблагодарить менеджера Эллу, она знает свою работу отлично👍 помогла мне закрыть Авто Кредит в филиале, затем в течении дня по Вотсапп помогла мне снять с ареста Авто очень вежливая и милая девушка 😻;Жанна Сатвалдинова;False;False;;1;1;{'date_created': '2024-11-20T01:40:28.299335+07:00', 'id': '37999164', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Жанна, добрый вечер! Мы очень рады, что вы цените нашу работу. Большое спасибо за положительный отзыв!'};0;2gis;
121368182;2024-11-11;19:34:56;5;Хочу выразить огромную благодарность менеджеру Назым, с которой мне посчастливилось работать в вашем банке. Её профессионализм и скорость решения вопросов впечатляют. Помимо этого, она обладает обаянием и приятной внешностью, что делает общение с ней особенно приятным. Благодарю за высококлассное обслуживание!;Ахмед А;False;False;;1;1;{'date_created': '2024-11-11T21:28:01.521347+07:00', 'id': '37589430', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Ахмед, здравствуйте! Благодарим вас за отзыв и высокую оценку! Рады работать для вас 🤗'};0;2gis;
120127802;2024-11-05;16:38:25;5;"Благодарю за поперативную работу и отличный сервис.

Очень вежливый и приятный менеджер, отлично знает свою работу

Большое спасибо Айгерим Абишевой";Иван Бондарев;False;False;;1;1;{'date_created': '2024-11-06T03:31:24.274594+07:00', 'id': '37294854', 'logo_preview_urls': {}, 'org_name': 'Freedom Bank', 'text': 'Доброй ночи! Спасибо, что высоко оценили работу наших сотрудников.'};0;2gis;
